x,y,sample_id
1.5262210723012686,3.8940890636846874,760
-1.7896716948598623,-2.085028057640195,760
-1.4248314797878265,-2.241125128317547,760
-0.7310449481010437,1.0536101939348768,760
1.1855128547176719,3.5374864950790688,760
0.28761223051697016,4.821717234068272,760
-0.1651264475658536,3.4360456276367026,760
0.3050952600315213,1.365222897257402,760
1.6095115691423416,9.974130830847274,760
0.003807871602475643,4.186563575531729,760
-0.46338393818587065,0.004916347359933959,760
-1.4425102714449167,-2.1345196576046126,760
-1.4797934917733073,-3.996946014853394,760
-0.5612311055883765,1.3408274574305308,760
-1.1192223904654384,-1.3325753959879372,760
0.576636734418571,3.0263029052687918,760
1.3971141949295998,5.955896339215605,760
-1.8697069995105267,-5.720498569872289,760
-1.509115687571466,-2.023081321730647,760
-0.8036722196266055,-1.3399645568725425,760
-1.4772052466869354,-2.4462575699435285,760
-0.5546996900811791,-0.4304006754841483,760
-0.7446559518575668,2.3744302091638367,760
-0.3630658518522978,-0.02999093964907895,760
-1.4975616494193673,-3.671161796069038,760
-1.7581041837111115,-0.4515118074231017,760
-1.2027518479153514,-4.117964915577607,760
-0.4838583543896675,1.5699649339997428,760
0.24622517731040716,4.565806362246066,760
-0.8354288497939706,0.025017865813961593,760
-0.7758939554914832,-3.8690905467071417,760
0.28673114627599716,3.7902401680898663,760
-0.3823365271091461,3.8798407900672287,760
0.5549448803067207,5.447146390206981,760
1.7451461609452963,5.2565154640691265,760
0.243977059610188,3.158964861513754,760
1.4357971176505089,4.002415875088964,760
-1.3426421349868178,-0.5998447161863412,760
-0.4717564322054386,2.285194201942853,760
1.757234800606966,7.372067147112655,760
1.563154224306345,7.652989217578205,760
0.8468156307935715,1.232319102058613,760
-1.222086425870657,-4.8708921740780315,760
1.3707131687551737,2.2872069506311257,760
-0.8920083902776241,-2.0581002936011847,760
-0.09413727093487978,2.8786111634123266,760
1.384505390189588,6.175635214216394,760
-1.4508995534852147,-1.3729110634855155,760
1.5761143332347274,4.461824609559113,760
-1.123465932905674,0.32598255950650357,760
0.7937170136719942,4.846452959145332,760
-0.3734289575368166,-1.32610833437362,760
-1.9383168946951628,-5.929305397017753,760
1.6695926040410995,8.153159872194442,760
-1.1517434734851122,-2.3135086602637718,760
1.5922772893682122,6.836654449679946,760
-0.9882866097614169,0.4310228334548176,760
-1.433886636979878,-3.1086584618200135,760
0.8890290157869458,0.40360530705889097,760
-1.5211804192513227,-5.100496338449965,760
0.16728195641189814,1.130647034476808,760
-0.478435511700809,0.027541848146923287,760
1.4997998662292957,12.546001633707995,760
1.7738082436844707,10.654837416853761,760
1.4132657321169972,8.621656653784521,760
0.32900852244347334,1.884361838289143,760
1.6720096804201603,8.46851454807428,760
1.255869634449482,7.765747075010966,760
1.3996638460084796,4.716135328229553,759
0.2285994654521346,2.3664897120646753,759
-0.7451833793893456,-0.80144911504252,759
-1.3442651703953743,0.7492723153220271,759
0.7258096821606159,1.515652103216874,759
-1.1834706738591194,-4.632597786095532,759
-1.3126287525519729,-1.1439711748948267,759
1.6949305180460215,9.447197780603286,759
-0.8213315969333053,-2.668701119056117,759
0.35243555903434753,4.735402438951111,759
-0.44128973223268986,-1.8440078685132435,759
1.8526022797450423,5.476575143608375,759
-0.46338393818587065,0.004916347359933959,759
-0.8954700380563736,-0.11879637063975901,759
0.8019774714484811,2.7353288157349858,759
-1.6330103036016226,-5.14165994547806,759
-1.759857882745564,-1.3988998261736683,759
-0.7152632987126708,-2.1522956870119914,759
1.1274979785084724,0.7604929362209649,759
1.68650571256876,9.252589885066694,759
-1.1825505243614316,-3.954543733690765,759
-1.0675017144531012,0.791920940680036,759
1.3495533177629113,7.207297457578508,759
-0.417699234560132,1.4212197882082485,759
-1.4772052466869354,-2.4462575699435285,759
1.5677061714231968,7.086917363650944,759
0.2874445039778948,2.1371988519814256,759
-0.5399650800973177,-2.692244216975971,759
-1.2310095326974988,-1.0375691284552517,759
1.9298159331083298,4.568798747252386,759
-0.4537839386612177,-0.4609600669771792,759
0.15148499235510826,2.0271015899713563,759
1.85865593329072,8.79879040509073,759
-1.8222193820402026,-3.822836407610187,759
-1.2528175162151456,-2.386330050526216,759
1.4345377013087273,6.5796516026916745,759
-1.8114778781309724,-4.57716509882694,759
1.36799181625247,10.291248967122833,759
1.787706664763391,11.633163532133207,759
-0.37130595929920673,-1.0651311747608923,759
-1.5210083657875657,-8.617052092585034,759
-0.8354288497939706,0.025017865813961593,759
0.653017851524055,4.428460833201062,759
0.9087171806022525,2.6372200020712473,759
-1.4746276242658496,-5.114951496994387,759
-1.5804913891479373,1.130953770074711,759
1.8555230470374227,8.22880859642069,759
-0.15425459295511246,1.223477883801161,759
0.8536520218476653,5.0255024930570285,759
1.8720200760290027,8.159611087488331,759
-0.8475575875490904,-5.179533398721565,759
-0.5059276949614286,0.8891476561951777,759
-1.8125454103574157,-3.020383565338918,759
1.31130126491189,4.2074614112269675,759
0.9403689261525869,3.265553132827672,759
1.4915760327130556,6.442829212291007,759
-1.1754704350605607,-1.1205878232429232,759
-1.1785889202728868,-3.2210457091018068,759
-0.7599677424877882,0.038772688676276534,759
-0.5894705075770617,2.2774362988655064,759
-0.017632659524679184,3.1960301162682825,759
-1.8952332362532616,-5.7026003990045435,759
-0.8899125242605805,1.1014697211918705,759
0.07255627121776342,-1.272052449896239,759
-1.2624653028324246,-2.2853975554232937,759
0.1829921454191208,5.44953480978504,759
-0.3556454908102751,2.794629866010367,759
0.9392036153003573,4.092971200299354,759
-1.4904239661991596,-4.603514916148191,759
0.3872102349996567,4.069726620638983,759
1.9677238212898374,7.363111807627276,759
0.43313067592680454,7.805029897016638,759
1.7807914707809687,12.078163361748995,759
-0.1860895324498415,1.8918120083143626,759
1.9098976468667388,5.023785233006587,759
1.7350248154252768,6.5650358552161725,759
-1.4534273631870747,-6.152521239373339,759
-1.9497614800930023,-3.353299359040465,759
0.19984755292534828,-1.5612716543203913,759
-1.5160184605047107,-4.352855427712407,759
-0.9772537713870406,1.4284335000684263,759
-1.3777503231540322,0.6511240754149603,759
-1.4797934917733073,-3.996946014853394,759
1.8335878998041153,9.41513505398276,759
-1.144833380356431,-0.984875746474436,759
-0.0454278951510787,5.984899545300143,759
0.6206061691045761,1.262004690486044,759
1.9113514171913266,10.63473915787647,759
-1.8418272528797388,-2.4108973602910932,759
1.2699062442407012,5.2503079066591765,759
0.855604836717248,3.373890307495663,759
-0.1735927974805236,1.9989553331718497,759
-0.02210401836782694,0.4116498267009845,759
1.3319488605484366,3.5988429159353514,759
1.6586933862417936,9.39296594317992,759
1.5802550921216607,5.275952861518657,759
1.4187410781159997,4.8264350156516675,759
1.357722269371152,4.386642080568787,759
1.7476101154461503,5.798250945959618,759
1.7330662729218602,6.582114518191781,759
0.5273591689765453,5.5929073213380205,758
-1.5137143852189183,-2.0544139540963124,758
-0.706054612994194,-0.9043005888177829,758
-1.1261140033602715,1.5430870882741279,758
1.0206155767664313,6.432044488670593,758
1.56626111920923,8.826401099742583,758
-1.4772052466869354,-2.4462575699435285,758
-1.4392166696488857,-1.4580462393560079,758
-0.6513909259811044,4.131760794685209,758
1.357616183348,2.1701725990098972,758
-1.7195387687534094,-4.316719105775899,758
-0.6021637842059135,-1.4254350150548407,758
-1.8352930108085275,-3.353564089465666,758
0.7031698431819677,3.5021421186694544,758
0.7762547582387924,6.859280838009779,758
1.466223832219839,3.9185006027846137,758
-1.4966961899772286,-1.6342913072123928,758
1.7441652342677116,8.842469273992497,758
1.75475241150707,9.829279488822017,758
-0.6732691172510386,-2.546371346954399,758
-1.8506501456722617,-1.4769897210554945,758
-1.4260362889617682,-3.35359580750941,758
1.5009001465514302,6.344210877451616,758
-0.7718737460672855,1.0542167311723838,758
-1.7581041837111115,-0.4515118074231017,758
1.9399753548204899,10.812815873792188,758
0.25809985026717186,1.6074599184992688,758
0.11326288897544146,3.336237672698745,758
-0.5319025684148073,3.7095228619713714,758
-1.9117834102362394,-0.8026202366912201,758
-0.17085181456059217,0.09086940463463322,758
-1.188583672977984,-1.6444942577683812,758
-1.291658735834062,-2.427414066467848,758
1.5677061714231968,7.086917363650944,758
1.7518105879426003,7.436051137875095,758
1.8045194782316685,6.368872948597797,758
-0.821066209115088,-0.004022384534203394,758
1.9120726054534316,7.789330986451533,758
-1.0253303265199065,0.747876591225777,758
0.8468156307935715,1.232319102058613,758
-1.4746276242658496,-5.114951496994387,758
-1.1517434734851122,-2.3135086602637718,758
-0.24554047547280788,-0.48833616297669025,758
-0.534392835572362,0.9809974688108419,758
-1.433886636979878,-3.1086584618200135,758
-1.8450702801346779,-2.1353585331803315,758
0.03257062379270792,-2.6541448305796917,758
-1.5358209079131484,-0.6832863216689304,758
-1.1280801445245743,2.4795298999342728,758
-1.5804913891479373,1.130953770074711,758
0.5732511701062322,2.4189044365447696,758
0.04891616106033325,4.646483696424129,758
1.0795785812661052,6.0252102792360205,758
-1.809718300588429,-4.420530198659871,758
0.10006784740835428,6.205176437477389,758
-0.18727853056043386,-0.7175549189898511,758
1.0305269872769713,5.164845511005823,758
1.34249750059098,5.0168557887356675,758
-1.9420392755419016,0.06950724181081291,758
-1.4483187105506659,-3.162508718564741,758
-1.649219024926424,-6.813106729246085,758
0.9392036153003573,4.092971200299354,758
1.483402811922133,8.195881563368863,758
-0.6954290959984064,0.2525387800173824,758
-1.070092081092298,1.5089614562077274,758
1.604086758568883,5.250967424093068,758
1.1635387102141976,8.174473785220487,758
0.1458943970501423,-1.35519831927384,758
-0.02210401836782694,0.4116498267009845,758
-1.666927071288228,-3.9042220209791245,758
1.8720200760290027,8.159611087488331,758
-0.9192332066595554,1.5547136849206127,758
-1.920667551457882,-5.711416330550861,758
-0.08007807470858097,3.147875698472955,758
-0.4906239053234458,2.4065637048220245,758
1.7865557009354234,9.580516883133727,758
0.8950120555236936,5.8737859593297195,758
1.504120310768485,6.301927327159872,758
-0.7580242250114679,-3.314114555155363,758
-0.046331409364938736,1.3562321907123316,758
-1.7327931728214025,-5.0689351894745975,758
1.5101372078061104,7.493596535515219,758
0.8494676686823368,6.1672547433066836,758
-0.8977448483929038,-1.7416442202027222,758
1.263455399312079,1.8634988957591734,758
-1.183778204023838,-0.6490807837466958,758
0.8426854461431503,5.845526799658909,758
0.8019285807386041,2.6369340792092455,758
-1.7732377471402287,-2.986466826655198,758
1.1274979785084724,0.7604929362209649,758
-1.249012648127973,-2.897922839971323,758
1.9184411633759737,7.2985590447639455,758
-0.7238104352727532,0.0023185360200583816,758
-0.7652712035924196,-0.5156915447318835,758
1.2699062442407012,5.2503079066591765,758
1.1333106607198715,8.533652034819442,758
1.992346091195941,5.8760771070084825,758
-1.9089267291128635,-4.512922435003761,758
1.4393813330680132,3.8440886941019943,758
0.034501658752560616,2.7411866554452238,758
1.9165158849209547,7.402886268041655,757
0.9756301054731011,3.874685480584266,757
-0.4255151143297553,-3.4194393102560303,757
0.7498257616534829,6.44099335215491,757
0.2948171393945813,1.08865183029593,757
-1.2382612517103553,3.4186687542912173,757
-0.3221816346049309,3.1463186863461647,757
0.937747111544013,8.453378272874707,757
0.6672206297516823,7.774251520983298,757
-1.4425102714449167,-2.1345196576046126,757
1.9279509615153074,6.7098914130208165,757
0.8890290157869458,0.40360530705889097,757
1.3784456718713045,9.37325674669382,757
0.6156596830114722,5.49677309404177,757
1.7003563279286027,6.732100743987387,757
0.5023291176185012,4.001523650752754,757
-0.7582950023934245,-0.5043923856826863,757
-1.9972086045891047,-4.512678034030184,757
0.9259485471993685,2.7639461936174587,757
0.11961320973932743,1.5406746052281548,757
0.4422245929017663,2.615725650484097,757
-1.2027518479153514,-4.117964915577607,757
-0.15861886739730835,-0.6702469257496366,757
0.19169466011226177,5.02946440804773,757
1.605882117524743,7.16729525842623,757
-1.7093205470591784,-4.90030896341809,757
-0.3836644683033228,2.0706470680594,757
1.6739039868116379,5.974010370838648,757
-0.31361605878919363,0.18364789543825377,757
0.967335619032383,5.288597787682437,757
1.0252451030537486,1.1430577146712624,757
1.8556110691279173,6.192693871125116,757
0.39675049763172865,0.5060801276253581,757
-1.4167917501181364,-3.014691471662125,757
1.4329140149056911,3.9006815742559673,757
0.45294763520359993,2.343743955930079,757
0.7557231187820435,-1.07443262596838,757
-0.6307558566331863,-1.1799493615520116,757
-0.8041593786329031,1.359556259000266,757
1.099105161614716,2.889648689390139,757
-1.357726807706058,-1.1843948731185598,757
-1.6302940594032407,-6.944842917629905,757
-0.801808419637382,-1.4984359946946095,757
-1.5874978536739945,-3.8005525396858744,757
-1.222978550940752,1.1771122608658793,757
1.4673908781260252,8.306093652601504,757
-1.0675017144531012,0.791920940680036,757
0.6707100626081228,5.851275623252717,757
1.7476101154461503,5.798250945959618,757
0.7818101989105344,5.400136733972905,757
0.5070134392008185,0.997862940380474,757
-1.576412039808929,-1.6973874924351808,757
-1.296728434972465,-1.6964124243386542,757
-1.7355176787823439,-4.529160093254655,757
-1.3146696295589209,-0.6957896820558271,757
0.9103760784491897,3.583645946829704,757
1.7512670243158937,10.393776106986612,757
0.16846304386854172,4.055741353426321,757
0.6363633312284946,1.6659388861271145,757
0.7349604731425643,4.6251007375975774,757
0.3678997363895178,0.9423092750308295,757
1.8328868597745895,5.087663078083116,757
-0.8963651414960623,-2.6237354133047965,757
-1.8937723524868488,-2.2977795037131363,757
-1.409316536039114,0.21755775063180494,757
-1.4861204884946346,-1.8968556465328814,757
1.6678194971755147,6.50925679774546,757
-1.005473019555211,-0.5823219778541968,757
-0.5909444633871317,-0.8556907025221683,757
-1.7505488255992532,-4.046135265324596,757
-1.5291273910552263,-5.528985068422271,757
0.9992085387930274,6.0655236396633745,757
0.2609549043700099,1.5362098512288604,757
-1.597345114685595,-4.366915363204395,757
-0.040474412962794304,-1.5011479888763994,757
-1.8951546968892217,-6.83532752912264,757
-1.2134755123406649,-4.979016431566001,757
-0.7763439593836665,-2.509272525371457,757
1.5677061714231968,7.086917363650944,757
-0.5596434809267521,0.10005916367988896,757
0.44359124172478914,4.767827298195518,757
1.8489551963284612,6.720582490233958,757
0.29396257642656565,2.7438513008152365,757
-0.09921067953109741,3.390849129357263,757
-0.3630658518522978,-0.02999093964907895,757
0.07909242063760757,6.382263955354169,757
-1.075563662685454,0.59950314069161,757
-1.2822107560932636,1.5740669474995346,757
-1.1913829939439893,-3.999874401804947,757
1.8523149192333221,7.866806861721292,757
-1.5322020649909973,-4.989214722652328,757
1.1010772371664643,3.174537440175862,757
1.9765344951301813,9.438147824932965,757
-0.06214493699371815,2.11120415601314,757
-1.366165111772716,-1.7862222682645537,757
0.9552533216774464,8.764158765599783,757
-1.091016672551632,-1.007634844060434,757
0.9951554220169783,3.6606964824985484,757
0.8334661601111293,6.786343807011203,757
1.9748377427458763,10.772690466244729,757
0.1205282025039196,1.2603414773311745,756
-1.7732377471402287,-2.986466826655198,756
1.372568947263062,6.36353153046627,756
0.2206396348774433,7.356659810724023,756
1.6186000620946288,8.852757330844875,756
0.0967729277908802,3.320959495600256,756
1.2789235496893525,5.889015445561138,756
1.31130126491189,4.2074614112269675,756
-0.7253585858270526,1.1211279335060353,756
-1.222978550940752,1.1771122608658793,756
0.42305576615035534,1.1450729962320012,756
-1.7079513194039464,-4.858815381774739,756
0.23150311224162579,0.381565227713327,756
0.4633202375844121,1.6095761656203305,756
1.0648202374577522,2.430568989162335,756
-1.767725425772369,-5.822113203370291,756
0.692244783975184,5.069120067142358,756
-1.3040921175852418,-4.4447844198487205,756
0.6590734785422683,5.602588439868157,756
-1.343238196335733,-4.729373595634904,756
-1.8821368822827935,-1.9068737732547798,756
0.5023291176185012,4.001523650752754,756
0.38082151766866446,5.820988468901007,756
-1.5898339580744505,-2.1152137704326868,756
0.6274669887498021,1.4614629404600583,756
-0.5994823826476932,-1.3974218564465808,756
1.992346091195941,5.8760771070084825,756
0.6656003408133984,4.30465973285176,756
-0.8683133777230978,-1.795836609404159,756
-0.2366923000663519,1.0059821222484988,756
1.042143201455474,7.334985708124936,756
1.826634369790554,4.597881315428117,756
1.2630611630156636,8.154150793296381,756
-0.24690167605876923,1.4543118529521588,756
-1.6405512681230903,-4.178990009188696,756
1.5018755653873086,6.351925627210183,756
-0.9320043623447418,-2.0220081649379065,756
-1.686625245027244,-1.8523168117741167,756
1.418261680752039,5.922430702624642,756
-1.3063084110617638,-0.24000459909269423,756
1.679620091803372,9.120929196151693,756
-0.9358017891645432,-0.38286936460988147,756
1.3547569764778018,6.208341532524638,756
1.4280249066650867,5.761539691182545,756
1.8556110691279173,6.192693871125116,756
-1.2042421977967024,-0.7649063366989541,756
1.7273821644484997,6.897109165710592,756
0.8024827446788549,3.5946714257563954,756
0.4032910130918026,4.1612322150638015,756
0.1750050550326705,2.7661605830067346,756
-1.3426421349868178,-0.5998447161863412,756
1.0823718830943108,4.6990463543054055,756
-0.6313835186883807,0.34125366571277815,756
-0.36637243535369635,2.312660498327116,756
1.5852613793686032,6.1397102899760405,756
1.6753525100648403,9.077309427088784,756
0.6225263494998217,3.474307123469382,756
0.4510208684951067,2.3414058248269907,756
-1.5973041923716664,0.0936463427014691,756
1.0461347559466958,5.142869494715687,756
-1.1280801445245743,2.4795298999342728,756
-1.5223439065739512,-3.091860937966713,756
-0.9442006787285209,-1.327628514107045,756
1.4949518153443933,6.688038688570839,756
1.9035205598920584,6.960761801688606,756
0.03362483624368906,2.5033464848987714,756
-1.1871323268860579,-4.042058261630624,756
0.2223111679777503,2.226658184225304,756
0.3626766558736563,6.799320859111937,756
-1.6106086187064648,-6.386548670521639,756
0.46787841618061066,4.138004886191437,756
-0.2077524159103632,-0.4412188115592355,756
0.5687663303688169,0.029902515779919092,756
-1.4143603667616844,-3.8102115521847564,756
-1.745758544653654,-3.512780328954155,756
1.1696983464062214,5.241657812773455,756
-0.5824210615828633,-2.522833197333931,756
-1.710786273702979,-1.4252277579141859,756
-1.8119864324107766,-4.00317057452313,756
-1.7914199521765113,-0.35652091598022473,756
1.1680259685963392,7.85239142166071,756
0.1813433775678277,1.6402348216069988,756
-0.5153289241716266,-0.23942532491484436,756
1.918165341950953,7.001539929211815,756
0.33015237376093864,0.5877728457964753,756
-1.1562690306454897,1.449305444135994,756
-0.01022241823375225,2.9446086553693123,756
0.9260132927447557,2.9440282707015366,756
-1.3922389121726155,-1.0403809177180785,756
1.6315202312543988,2.806649363685425,756
-1.2058586310595274,0.059705945482296574,756
-1.6890542628243566,-2.4877812985387946,756
-1.9383168946951628,-5.929305397017753,756
1.6391739761456847,3.6421495036868037,756
-1.99428715929389,-1.9538678037641728,756
1.0164402928203344,5.187121761042926,756
-0.7451833793893456,-0.80144911504252,756
-1.3182727992534637,-1.8105818078174076,756
-0.5499248104169965,-5.325186887824448,756
-1.0525008514523506,-0.8617987142476183,756
0.9277095654979348,4.197115891272588,755
-1.498453425243497,2.5924488053618937,755
-0.9123843302950263,-2.1909433266259146,755
0.41626844741404057,3.065655304799363,755
0.7099725855514407,4.237136751041161,755
1.3207319108769298,5.675401151686248,755
-1.719182518310845,-1.524374451220647,755
0.14365129079669714,1.2424886888548499,755
-1.9732593391090631,-1.463569278511399,755
-0.9951305100694299,-1.076630160115407,755
0.14155834447592497,3.843034173767249,755
1.058002914302051,3.660297706007701,755
1.674636635929346,7.323438584765848,755
0.14856963139027357,0.7007585639539387,755
0.7937170136719942,4.846452959145332,755
-1.3442651703953743,0.7492723153220271,755
1.0466474452987313,3.6917531147782046,755
0.017073114402592182,3.9449868054369324,755
-0.897474286146462,2.209528138677505,755
1.7512670243158937,10.393776106986612,755
1.9336950536817312,6.689894648608713,755
-1.9974376065656543,-3.3899502252854963,755
1.0746521297842264,6.814830697106361,755
-0.7971025854349136,-0.989047380014347,755
-0.6218738444149494,-1.1685275437803477,755
0.42003578785806894,2.872724948192703,755
-0.12493209447711706,-1.237079091034031,755
-1.745758544653654,-3.512780328954155,755
-1.0349112804979086,-0.17751774037855417,755
1.735553290694952,8.942792049833642,755
-0.6381540410220623,1.4472927019080968,755
-0.9601284507662058,0.48592664102916805,755
0.9383034836500883,9.448515031891212,755
0.2028520070016384,2.211692932845452,755
-0.5727231753990054,3.7363115676141954,755
-0.8963651414960623,-2.6237354133047965,755
1.8045194782316685,6.368872948597797,755
0.7873961245641112,4.343581277673844,755
-1.1615518955513835,0.5380231652722225,755
-1.5223439065739512,-3.091860937966713,755
-0.03239166550338268,1.6574984659805745,755
0.09390116296708584,3.136476514384538,755
-0.1851548757404089,-1.694809757941492,755
-0.43825438246130943,-2.5872313864571184,755
1.4936645729467273,5.050013879764478,755
1.489671011455357,7.531145808808119,755
-1.9230316011235118,-2.643641575021679,755
1.387197732925415,6.166307715234038,755
1.7599827758967876,4.27014711615344,755
0.7861347300931811,4.924161588761542,755
0.9998199846595526,4.163498904932158,755
-1.2467668941244483,-1.2628938570843893,755
-1.5874978536739945,-3.8005525396858744,755
-0.833469158038497,-1.3468763426726715,755
-0.7207356691360474,-1.5305138624399497,755
-1.343238196335733,-4.729373595634904,755
-1.4845610577613115,-3.4772021026042714,755
-0.054146189242601395,5.961958832622047,755
1.0563187887892127,6.2629463941034,755
1.0764355519786477,4.353156182241957,755
1.103724716231227,7.195181017197742,755
1.4838768672198057,6.02779018916615,755
1.9339029313996434,5.041283863679641,755
1.3678263425827026,4.437183146731426,755
1.716248631477356,7.414098490187841,755
-1.1852630460634828,-1.7205655040590282,755
1.918165341950953,7.001539929211815,755
-1.219166778959334,-3.7171013432217457,755
-0.28122205194085836,1.8573075059351876,755
-1.5585673758760095,0.6142478905790445,755
0.9571277229115367,1.6205011651234464,755
-0.16573664173483849,3.5184112835433066,755
-0.8449762323871255,0.2523035194772395,755
0.6225263494998217,3.474307123469382,755
-0.28839804511517286,1.9271451736055578,755
1.8507501613348722,9.506503230893797,755
0.9006613316014409,3.2951025392523126,755
-0.49136113468557596,-0.3645947604940478,755
-1.8474305206909776,-5.1097359909107105,755
-0.015228897333145142,4.43057957985819,755
1.464897739700973,7.6220077962982336,755
1.1685014488175511,4.070693221887902,755
-0.28476124815642834,-1.6650703011015553,755
1.6467273887246847,8.037026299257846,755
0.8127283472567797,4.641603662422349,755
-0.08155126590281725,5.489811497848734,755
1.9508861573413014,5.836515125767088,755
0.5433558598160744,0.24491455356263891,755
-0.7185208862647414,1.885955379219145,755
-1.316435920074582,1.0441354269025829,755
-1.1871323268860579,-4.042058261630624,755
0.07372560258954763,1.8445900718387995,755
1.418261680752039,5.922430702624642,755
0.78665342181921,6.149970298176881,755
0.34994781855493784,5.988668091282705,755
-0.5546996900811791,-0.4304006754841483,755
1.6179904863238335,7.340217644063541,755
0.35463210474699736,6.708794517386783,755
0.6817948976531625,3.822068904088804,755
0.8611672911792994,4.438716263439973,755
0.0615424532443285,1.5717684076668625,754
-1.9732593391090631,-1.463569278511399,754
0.0962567888200283,3.637391390680242,754
-1.597345114685595,-4.366915363204395,754
0.5140143716707826,3.0863166849221706,754
0.44892719853669405,1.6408056556269242,754
1.3449300155043602,4.850818878951435,754
-0.6707562319934368,0.23448673739833276,754
-0.24292329233139753,2.285638154974405,754
0.055845669470727444,1.4738332817687643,754
0.40395373944193125,3.8519686885413327,754
-0.6051840372383595,2.528836158982889,754
-0.5058089019730687,4.223218801943104,754
-0.21041963249444962,0.7029045420325039,754
-0.001567416824400425,4.3957791825775985,754
-1.8801053706556559,-2.6690827999310613,754
0.8743444224819541,7.3533913259453945,754
-0.9728346085175872,1.0278052533791004,754
1.6787768034264445,7.012989984971849,754
1.5677061714231968,7.086917363650944,754
0.0552952466532588,1.9277740560813754,754
0.792846892029047,5.216462176876153,754
0.5495907692238688,6.611526043512968,754
0.7399956444278359,2.8359389371476125,754
-0.05032760091125965,0.8706230057456579,754
-0.47135545313358307,0.28310566995271214,754
0.3193780146539211,1.8283709163134574,754
-1.285603572614491,-1.2448205047848826,754
0.5264690769836307,4.998241636423334,754
1.787706664763391,11.633163532133207,754
1.584661222063005,8.052343756328336,754
0.8031826512888074,5.768438510286576,754
-1.0264055291190743,-2.3677363802575964,754
0.12331177294254303,3.991842150390091,754
-0.8424275703728199,-0.8633994475865144,754
-0.458159695379436,1.422434569173356,754
1.1805841447785497,5.097301821450045,754
-0.6513909259811044,4.131760794685209,754
0.9803112829104066,2.427608373996737,754
0.2386013250797987,1.541076049602076,754
1.0206155767664313,6.432044488670593,754
1.0284585915505886,6.065180779771367,754
1.3290924783796072,6.5852408738260495,754
1.0276652332395315,2.597296774798139,754
0.4879365125671029,-0.33907916500472,754
1.8818168165162206,7.4476361272083835,754
1.6403432646766305,4.6886417653307735,754
1.7677492098882794,8.139164737822547,754
1.5652179010212421,8.417974387519779,754
-1.7327931728214025,-5.0689351894745975,754
-1.926988641731441,-3.8092345293649195,754
0.5833023693412542,3.9603661187190484,754
-1.3426421349868178,-0.5998447161863412,754
-0.9123843302950263,-2.1909433266259146,754
1.050480523146689,3.1762394288929086,754
-0.08007807470858097,3.147875698472955,754
-0.3331392025575042,2.709380507007185,754
-1.3040921175852418,-4.4447844198487205,754
-0.7928814254701138,-0.9142226908040814,754
-1.0675017144531012,0.791920940680036,754
-1.487288212403655,-3.064502361555401,754
1.0795785812661052,6.0252102792360205,754
-0.8155658151954412,-0.30651564572422885,754
1.3995961304754019,6.7797429679969525,754
-1.0966918803751469,1.6486114179055869,754
-1.1102891704067588,-1.888208510617728,754
-0.2733636125922203,1.6472447440861657,754
-0.17372734565287828,2.142652680624619,754
-1.9593726368620992,-1.6329907578645746,754
-0.9192332066595554,1.5547136849206127,754
-0.9929131120443344,-0.7167388009140818,754
-1.6335477447137237,-3.284080356301437,754
-0.1651264475658536,3.4360456276367026,754
-0.8694508476182818,-2.80271113070571,754
-0.06214493699371815,2.11120415601314,754
0.12443944066762924,2.252994755066234,754
1.6678194971755147,6.50925679774546,754
1.8720200760290027,8.159611087488331,754
-1.666927071288228,-3.9042220209791245,754
-0.5508988332003355,1.0667148351258848,754
-1.3851347640156746,-1.0895668808845373,754
1.5372460121288896,6.346310581545207,754
-0.3004419542849064,-0.6273385082727787,754
-0.5743601825088263,2.6748452768366304,754
1.974960558116436,7.222697690428385,754
0.07714354526251554,4.924188561335447,754
1.7690466828644276,7.20924125114192,754
1.8250519596040249,9.353810900937471,754
0.9194771507754922,4.764481463826667,754
-0.7718737460672855,1.0542167311723838,754
-0.6361308395862579,-0.7608547997517978,754
1.3802721770480275,5.428140197968976,754
-0.051624177023768425,3.630812222870993,754
0.8181021381169558,2.8022384384153036,754
0.9277095654979348,4.197115891272588,754
1.847835000604391,8.378047606751522,754
0.9645138354972005,4.063090484478072,754
1.2924721790477633,8.092401330109732,754
-0.26316665206104517,-1.1022321234069024,754
-0.22798801586031914,1.7260992994964497,754
-0.3505257796496153,1.0198885551141772,753
1.4838768672198057,6.02779018916615,753
1.7868635524064302,8.118274717365734,753
0.6650949697941542,5.621975941459779,753
-1.928949466906488,-5.071523459886278,753
1.628081725910306,8.233171866133603,753
1.4997998662292957,12.546001633707995,753
-1.4323911610990763,-2.921812240102353,753
-0.32140104472637177,-1.9470240914971138,753
1.2081850310787559,4.566433482616344,753
-0.7875967919826508,0.5564479066458504,753
0.1829921454191208,5.44953480978504,753
1.0648202374577522,2.430568989162335,753
1.0782879423350096,7.489352261374915,753
1.0671852985396981,2.6232566986987824,753
-1.3184402156621218,-1.3460584354878038,753
-1.520454177632928,-5.359237210844946,753
-1.6106086187064648,-6.386548670521639,753
-0.8954700380563736,-0.11879637063975901,753
-1.070092081092298,1.5089614562077274,753
-0.8954608850181103,2.149550201917188,753
0.10006784740835428,6.205176437477389,753
-0.22032378055155277,-0.06723962527343175,753
-1.7198704537004232,-6.530487921439843,753
-1.9987097904086113,-4.286595422995365,753
-0.5589250382035971,-0.2577711502032225,753
1.0361982714384794,5.852509183224754,753
